KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
COG4725	6.43366445679471e-05	2.76820040529384e-05	4.54959299551686e-05	0.000101160264946245	4.59317275547649e-05	2.21571951242649e-05	5.94180899416929e-05	1.29685513535275e-05	7.01704951409666e-05	2.91453344417992e-05	7.81785191825593e-05	9.26138059643169e-05	0.000105413810906033	3.31918383365689e-05	8.74177900592103e-05	5.9713126472042e-05	6.49887995096559e-05	4.84586963556147e-05	2.67762297054442e-05	5.19931426989147e-05	4.32409853191663e-05	8.0509431703067e-05	6.27428406421762e-05	0.000111529607458413	N6-adenosine-specific RNA methylase IME4
COG1213	3.96183331378178e-05	4.73680877858984e-05	2.37988762545533e-05	4.56129922773513e-05	4.88063561904218e-05	3.77934641411809e-05	5.27170302656947e-05	4.06875476702875e-05	5.28386041991767e-05	8.19797551644121e-05	0.000121116264931438	8.04537354307728e-05	2.81948981756219e-05	7.2759777651656e-05	2.53163231483242e-05	2.75288971044024e-05	9.77319679991592e-05	7.43566694551012e-05	8.9704093606382e-05	9.39770824393878e-05	3.48674102385788e-05	7.57035571553991e-05	6.21513145608595e-05	8.11351750208194e-05	Choline kinase
COG3299	6.98338640740012e-05	4.6501149293665e-05	4.22204293291445e-05	9.61846453988335e-05	8.08220317490306e-05	3.28998037058598e-05	4.86771275291561e-05	7.50769220391669e-05	3.75668186457525e-05	8.20010500107327e-06	7.17024308582469e-05	8.30398850562301e-05	5.50637182984765e-05	8.27963887775059e-05	4.41494675767859e-05	5.77628232566937e-05	5.97261213166886e-05	0.000112091505539566	4.57132433427437e-05	3.0985080862507e-05	4.39364264697605e-05	3.43680893684345e-05	8.24342469006902e-05	5.70000872413258e-05	Uncharacterized phage protein gp47/JayE
COG0604	4.94781716123393e-05	1.35872695622976e-05	0.000117138608135933	1.40894826708145e-05	1.16917394514362e-05	3.86309650468505e-06	9.63708680904607e-05	3.45247748372485e-05	7.25213174072034e-05	0.000543065938371273	1.79932930103704e-05	2.85864708983485e-05	2.69217248028121e-05	1.98881996222852e-05	3.71582984641509e-05	5.99899970238501e-05	4.59366915002902e-05	0.000186680973666564	0.000140764389885298	2.40829147323868e-05	5.50032133128824e-05	9.29926783122856e-06	7.25962259283334e-05	1.09438083317886e-05	NADPH:quinone reductase or related Zn-dependent oxidoreductase
COG4758	1.39100427879209e-05	3.30163885703958e-05	1.63981362049298e-05	2.88649928856579e-05	3.21410788212382e-05	4.96159263357184e-05	5.45609247787078e-05	4.09025178944188e-05	7.38922614657935e-05	7.74878139248707e-05	9.57606759044566e-05	9.07971562017996e-05	3.51321685456293e-05	0.00010013536938881	3.81423121253425e-05	1.50851248410497e-05	9.24422992114494e-05	0.000105174360711446	6.47992207058037e-05	7.84121281603642e-05	3.57704019370058e-05	7.43078182861279e-05	6.17436899090113e-05	0.000116689617673527	Predicted membrane protein
COG3405	6.84915197760113e-06	0.000127730630944653	7.22845387496329e-05	6.00434088792119e-05	4.75886830899796e-05	1.0583723502526e-05	5.61805072125327e-05	3.24326617561828e-05	5.19069820418162e-05	9.54107643557049e-05	0.000132051936780134	4.75567697960784e-05	8.2046753197688e-05	6.63518217512137e-05	5.77150036806765e-05	3.45058847410099e-05	6.0182034736316e-05	3.1373137634383e-05	1.09775093606033e-05	4.35971593491287e-05	0.000111089769395913	8.31589753754501e-05	9.5421481865999e-05	3.15930225437385e-05	Endo-1,4-beta-D-glucanase Y
COG1954	3.63783294899909e-05	3.8701704248491e-05	4.58699044360926e-05	0.000128350985852364	5.58460056138799e-05	5.55038542880571e-05	3.9142106232004e-05	2.63063767116978e-05	6.16777254346309e-05	6.78161396929846e-05	6.46717527406276e-05	7.33133007928977e-05	7.94756846390042e-05	3.28196474094234e-05	7.43850393612127e-05	4.42320429313916e-05	3.06564378092259e-05	4.63320347720836e-05	2.34550834396145e-05	6.08718850338346e-05	6.43252155804024e-05	5.14131097965047e-05	0.000123982173433881	8.97168453430225e-05	Glycerol-3-phosphate responsive antiterminator (mRNA-binding)
COG0189	4.1975905212609e-05	0.000100322676423081	7.84134216795346e-05	3.70243689923454e-05	2.3773193657505e-05	8.38006513299058e-05	7.96828228887893e-05	1.49621913666884e-05	8.38061497172554e-05	0.000183320657470118	0.000123173548392639	4.9912231400639e-05	1.97906354183809e-05	6.8629201091681e-05	4.25496769368603e-05	3.31303602831466e-05	1.59211990192282e-05	5.6477942449181e-05	0.000110662917411565	7.13920079182096e-05	5.51361198438848e-05	3.65282999904024e-05	2.77368194350122e-05	5.15725820966602e-05	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily
COG1146	6.52443249980165e-05	0.000139760412605857	5.12448204239935e-05	8.7692974700507e-05	3.70125132541466e-05	2.89735768630914e-06	3.18556553148642e-05	9.31830712509393e-05	4.67877086949389e-05	1.86949680683384e-05	2.85232171794043e-05	3.42278014412712e-05	5.62874480451576e-05	8.95057285506612e-05	0.000101980864376904	7.40243661886349e-05	4.0505403387154e-05	0.000132616119565658	4.42748123658692e-05	3.62101422782723e-05	6.22064382082588e-05	4.27607897246951e-05	8.4147054332014e-05	4.4310957054377e-05	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit
COG0229	7.83542347025998e-05	5.29691338102878e-05	3.7884388657907e-05	4.87663511609358e-05	2.52145149434884e-05	7.65408036815005e-05	5.99517979921751e-05	2.73185098664867e-05	4.91720298095396e-05	0.000302680495931864	0.000114611777182311	2.76089543324559e-05	3.29134682291549e-05	3.38586460286611e-05	1.98274039628436e-05	4.89480462856966e-05	4.76362859993506e-05	9.85102349836731e-05	0.000172072096128375	4.61610923191745e-05	4.00465923007704e-05	9.09881425259799e-06	5.16596831371353e-05	3.62732664757406e-05	Peptide methionine sulfoxide reductase MsrB
COG3765	6.46882109317064e-06	4.75957312887858e-05	1.74005597560962e-05	2.1678342401101e-05	2.58642374095135e-05	3.81023367348907e-05	0.000107481523530061	3.66826831675541e-05	5.49882858032113e-05	0.000348050914102338	8.98133994340039e-05	8.52412111420423e-05	2.22265580656466e-05	4.4913789399041e-05	1.95286343006159e-05	9.43519992392936e-06	8.68511812511328e-05	0.000102706940951074	7.15001677044811e-05	5.60000422755256e-05	4.0071319097236e-05	0.000101876813248415	2.67809396264281e-05	8.43443803073181e-05	LPS O-antigen chain length determinant protein, WzzB/FepE family
COG1942	0.000218464137454476	1.26342144102498e-05	0.000110537399735181	7.27464375629567e-05	2.09571854818938e-05	5.30907783227499e-05	9.5406115198153e-05	1.25585399785312e-05	3.3076792388846e-05	0.000120042862711642	2.2958095020306e-05	4.61802969209133e-05	5.79759478774471e-05	1.31392475109858e-05	6.91971439300617e-05	9.10915385620312e-05	6.3374241643429e-05	9.79510961795699e-05	3.90478614335915e-05	1.02666744171797e-05	3.6064805357424e-05	6.80252151571776e-05	3.36627412006118e-05	4.85224427250595e-05	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family
COG0062	4.3925820108332e-05	2.17138655644609e-05	4.39940140513198e-05	8.79860722892805e-05	7.722689087661e-05	1.45538732427081e-05	2.79467184866291e-05	1.24446804937664e-05	6.58244991748226e-05	1.25544243233486e-05	6.71355120718708e-05	0.000103241354291394	0.000100304636206084	4.32971108485353e-05	7.77047022748536e-05	4.71619119050025e-05	9.15956725438317e-05	2.96449064062287e-05	5.80520949521405e-05	4.88994622025153e-05	8.14013866770475e-05	4.57527210418681e-05	6.75219261276721e-05	0.000103729506683459	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain
COG1440	6.4505236619659e-05	4.51567597223534e-05	4.32434859551206e-05	2.67315560154093e-05	4.63324243702669e-05	7.06420009281944e-05	6.31253920090904e-05	8.42731635905039e-05	3.26517849734811e-05	0.000222080773942439	3.46133646023869e-05	8.14970577052429e-05	5.68140226634265e-05	3.30551757699718e-05	4.74640075538317e-05	6.68223507901101e-05	3.18342683412447e-05	0.000130165403637484	8.04797010933222e-05	1.4080470399737e-05	6.99582889002152e-05	2.21835832538201e-05	6.26274515099607e-05	5.19226371896536e-05	Phosphotransferase system cellobiose-specific component IIB
COG4176	5.24041625761721e-05	8.87068550059712e-05	5.03524399384782e-05	0.000141592373371383	3.25432596990198e-05	9.51742808299715e-06	4.18700645743566e-05	3.58411194339574e-05	3.21696671866766e-05	9.85890996274387e-05	0.000156180525017039	5.41962271939336e-05	1.21318177310711e-05	7.92670945002764e-05	2.79527912376392e-05	3.88937382622018e-05	1.75791694685651e-05	0.000110547543955028	9.34335866854525e-05	0.000103358698717155	2.73756545369447e-05	1.56917971162021e-05	6.87161095788751e-05	3.79363951015187e-05	ABC-type proline/glycine betaine transport system, permease component
COG4377	2.99406699608807e-05	1.85854989679862e-05	3.79476634206565e-05	9.23577380170302e-05	5.08335852644059e-05	4.40528301005872e-05	4.39623548302324e-05	1.92637939088669e-05	7.43408804042341e-05	3.04802352559274e-05	0.000158422186282422	9.12594155416946e-05	8.87101058789433e-05	3.58161557386149e-05	9.03071262988608e-05	3.27999564156904e-05	3.67722464275801e-05	3.16388164812384e-05	1.59502909358021e-05	6.49632674328439e-05	4.31018970890475e-05	6.48294354830262e-05	8.0492856106907e-05	8.23033096000063e-05	Uncharacterized membrane protein YhfC
COG2882	2.05922007427364e-05	3.21157422166801e-05	0.000100345520490689	7.50342626281651e-06	6.93071925213272e-05	3.98125051103973e-05	5.23663229005063e-05	2.40775443265322e-05	4.913011935608e-05	0.00010108409281575	0.000141511129814611	3.1456306430805e-05	7.95745718912613e-05	4.92425927011454e-05	7.92825667461521e-05	3.83785035786132e-05	3.66545284119559e-05	4.3365610003522e-05	2.91184980883703e-05	8.28763614155585e-05	9.80734291939583e-05	4.77724525026829e-05	6.56573569028909e-05	9.03956733535442e-05	Flagellar biosynthesis chaperone FliJ
COG4670	0.000114092873213441	3.64899144334188e-05	6.80805497571769e-05	8.62494050806905e-05	2.26111728925492e-05	3.04767003266736e-05	7.1567682989445e-05	2.04800535273334e-05	2.09316152067186e-05	0.000103054660684225	3.59235247338443e-05	4.23011460909026e-05	7.93932785954567e-05	6.08742606429307e-05	6.80735814760189e-05	7.52391028633587e-05	8.80722617723175e-05	8.24833475641729e-05	4.10030103341977e-05	2.92069186005974e-05	4.07729419469466e-05	6.0191036667182e-05	7.93676552890936e-05	7.49783884324177e-05	Acyl CoA:acetate/3-ketoacid CoA transferase
COG1661	3.35522153340442e-05	3.27910538251442e-05	3.88073748710565e-05	0.000106359867367173	5.04373406357429e-05	3.74686324239734e-05	6.55901879826776e-05	2.41288323827326e-05	7.48175380263273e-05	7.30762845677041e-05	8.37156788310706e-05	0.000103543147809478	8.53594761482997e-05	3.61033451901596e-05	8.22026406053733e-05	4.45397186192218e-05	3.57792852101534e-05	5.40289848191338e-05	2.21777194912185e-05	5.54690073918784e-05	4.24265464605816e-05	4.86568730903344e-05	7.86464732127468e-05	7.66204183497607e-05	Predicted DNA-binding protein with PD1-like DNA-binding motif
COG3919	5.11688862162361e-05	2.59331201438391e-05	5.18517767079759e-05	0.000110120379825755	5.1790063403632e-05	2.39669314826547e-05	4.52816825373697e-05	1.35059036452042e-05	7.3321157751397e-05	1.43342920755196e-05	7.50764281643243e-05	7.73901631813412e-05	0.00011729676238559	2.75251283136479e-05	8.14188313063192e-05	4.5052511432272e-05	4.36250933951394e-05	3.39395495792544e-05	5.64972860645156e-05	8.55971910557728e-05	4.03773132034974e-05	4.8432171094934e-05	7.04607430887855e-05	0.000103000225239723	Predicted ATP-dependent carboligase, ATP-grasp superfamily
COG0464	1.91284062463569e-05	5.34650549504522e-05	6.27919487988962e-05	0.000134371005541431	4.26779210066608e-05	1.22588665450467e-05	4.73864541079966e-05	2.14384074917635e-05	9.56905671414141e-05	6.16056725720167e-06	7.79236525496057e-05	7.06196832317323e-05	7.46117503246533e-05	3.14845465625587e-05	9.14360166069625e-05	2.6932517184463e-05	3.75592011176645e-05	3.02119575518995e-05	8.36058910830628e-06	6.76224648426228e-05	5.44595328755956e-05	9.03011040508348e-05	0.000124597373100748	7.53743102828787e-05	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family
COG4973	1.89182654425644e-05	2.00889619404026e-05	3.05369507182084e-05	2.67339558319113e-05	3.87874517405924e-05	4.44818904296638e-05	6.63084788569432e-05	4.494445633492e-05	4.92802000996307e-05	0.000207660348981056	8.83740583291581e-05	9.36207658002666e-05	2.74774711604968e-05	5.93425835680259e-05	2.51638645552532e-05	1.97667541716227e-05	0.000104063376187566	8.62160386560935e-05	7.52832877248254e-05	6.01195856153344e-05	4.92418697364044e-05	8.09732230878179e-05	2.72073777237463e-05	9.63064306548893e-05	Site-specific recombinase XerC
COG1240	4.63148733529689e-05	7.89825987198518e-05	4.60176028632713e-05	9.25902002421874e-05	2.34024749000517e-05	1.45750579199173e-05	5.94349660855817e-05	1.66026764785838e-05	6.0511906482762e-05	0.000248121828324336	3.31180984763673e-05	3.53613673384659e-05	3.84285750996186e-05	7.07532476732489e-05	8.60210726259155e-05	8.8313065561797e-05	5.59485762103392e-05	3.95089588937105e-05	0.000118879197910541	6.44858187965465e-05	4.79896120379012e-05	4.56974346516329e-05	3.00587121634246e-05	7.38882273409259e-05	Mg-chelatase subunit ChlD
COG3688	0.00021923902168078	1.32845914362475e-05	9.93683724561646e-05	7.05398862832815e-05	2.64781939745993e-05	7.11063690526197e-05	7.71942948378585e-05	6.95672659675141e-05	2.00107658067615e-05	3.06073686667967e-05	1.49764002665799e-05	3.0728027145945e-05	6.69095870584375e-05	1.42574708065117e-05	7.79813408509904e-05	8.98734208357928e-05	6.67420500103129e-05	7.01780739583988e-05	5.45300338611914e-05	9.51711063292855e-06	2.34247760891803e-05	5.61189192109691e-05	3.91332208071272e-05	5.67722211902264e-05	Predicted RNA-binding protein containing a PIN domain
COG1643	2.68660623069132e-05	5.20066127519333e-05	2.3235249427671e-05	5.34571924834471e-05	9.54311408297772e-06	1.18747177316535e-06	7.68928095590124e-05	3.21971763095713e-05	2.51679651625792e-05	0.000591153833199078	7.623075555449e-05	4.08643145121206e-05	2.24978387610052e-05	3.83160243783249e-05	4.76638020810416e-05	9.08165463721757e-05	4.10289558875821e-05	7.64539674599262e-05	0.000151649541735929	1.89025889825773e-05	5.97553945086092e-05	2.32252952382519e-05	6.66434950029391e-05	1.0521834163086e-05	HrpA-like RNA helicase
COG2710	6.09488232444487e-05	3.43219910134264e-06	1.25173987178242e-05	0.000191809333613875	8.39979250274538e-06	0.00020301050199669	4.66555061258145e-05	2.6376714617344e-06	3.99034739981438e-05	5.1965781692848e-06	2.49087714098947e-05	9.23393946873856e-05	6.4111901879998e-06	4.29949017187777e-05	0.000142684030047417	6.77904585404621e-05	3.20196254376696e-05	8.05828031196596e-05	1.42074153444047e-05	2.25181319419063e-05	5.69798116053489e-05	2.64226914735212e-05	2.49278152476412e-05	0.00012558281501245	Nitrogenase molybdenum-iron protein, alpha and beta chains
COG3124	1.76997683863533e-05	6.70209254089032e-06	1.38700687138835e-05	2.69792170784123e-05	2.49114694259866e-05	3.73879894193971e-05	0.000121444247286862	3.97130746024801e-05	7.65416219269202e-05	0.000175992052000554	0.000128636723898556	9.29877354940409e-05	2.36263071213454e-05	4.40202010710739e-05	2.65027952637551e-05	1.19106931412148e-05	9.52995625934438e-05	8.15866155198563e-05	6.83052681962335e-05	6.99356849797225e-05	3.21134632822259e-05	7.62643422072293e-05	2.75000835795157e-05	8.12314952115016e-05	Acyl carrier protein phosphodiesterase
COG3633	1.75267018536481e-05	0.000107706314218052	3.24613288287838e-05	8.76985742723449e-05	4.77685514382716e-05	4.417767846494e-05	5.07388297742336e-05	0.000120993506845039	1.55231007021625e-05	0.000119804487566262	3.48093934526472e-05	5.36073617927935e-05	4.8235553530126e-05	5.17637529726078e-05	8.08143247880944e-05	7.33832812542245e-05	2.43978717078356e-05	0.00010155648648716	2.40630416453744e-05	2.38952824068315e-05	8.35309820226447e-05	3.10329621259125e-05	0.000101912434110545	3.36172142843022e-05	Na+/serine symporter
COG3314	0.00014036287073089	3.78174500739893e-05	5.04564650239766e-05	3.41173912696295e-05	2.84346332778448e-05	4.88306809671647e-05	9.8143566371443e-05	7.58330545248641e-06	1.58123418598414e-05	1.06315314839496e-05	3.58342485932726e-05	5.79517162897049e-05	8.17138327817558e-05	6.27079817961842e-05	5.86473781409892e-05	8.39524482889173e-05	8.88548264259076e-05	5.67798422374342e-05	8.36431320145029e-05	1.12724223028752e-05	2.8679220338114e-05	9.69209218289975e-05	2.06085617251726e-05	0.000129651563333893	Uncharacterized membrane protein YjiH, contains nucleoside recognition GATE domain
COG4286	2.3283281454421e-05	2.14945335890623e-05	8.26870472994731e-05	7.67621305095813e-05	8.01245224776013e-05	2.16366169896446e-05	2.3345332379458e-05	2.08669120083877e-05	7.07460260159398e-05	1.03613729858523e-05	9.88882535859869e-05	8.39722062025852e-05	0.000131816707258669	3.52384758073469e-05	8.93030307262163e-05	3.36602461899652e-05	3.25838264241557e-05	1.76708961674139e-05	9.57091938011008e-06	6.81977526332407e-05	6.33005989518603e-05	6.03947233680485e-05	7.76054625634113e-05	8.66881716139166e-05	Uncharacterized protein, UPF0160 family
COG4333	1.50614226292325e-05	2.43412317539725e-05	9.46009285791164e-05	0.000103004923897423	4.22156356065539e-05	1.51569303872628e-05	2.23274899511669e-05	1.65220809616975e-05	9.27711498851076e-05	4.57680279129671e-06	8.61522038421068e-05	8.39486515865397e-05	9.00038807626399e-05	3.79205612025197e-05	7.5993641452082e-05	3.84557042548637e-05	4.49068214575228e-05	2.6223258252817e-05	5.22117858790441e-06	7.08609730345623e-05	4.36814313812093e-05	9.94023431451098e-05	7.08975285811121e-05	0.000120613060107312	Uncharacterized protein
COG4887	2.04228096765615e-05	1.28867924956035e-05	2.37538273745523e-05	0.000121702694203082	3.80661974726889e-05	6.13155174024427e-05	2.12556790210648e-05	0.000217578588132402	6.94817765272486e-05	8.54972188096399e-06	5.59395849814102e-05	7.34020722521196e-05	5.55581545597618e-05	1.49701627902874e-05	6.77047300411699e-05	9.86966504355764e-05	3.07221257626957e-05	2.90646680246121e-05	4.76683922433498e-06	4.2852905913714e-05	3.90219756722284e-05	4.52475456924967e-05	6.03598042159866e-05	8.6146943875798e-05	Uncharacterized metal-binding protein conserved in archaea
COG0651	6.98626285946724e-05	2.21709995763443e-05	4.84361431155366e-05	8.88572056794945e-05	1.08306865167908e-05	6.62203351010939e-05	8.36427397350218e-05	3.35760923348447e-05	3.89544383425149e-05	0.000237526847696011	9.33690074208202e-05	7.46342731040053e-05	1.30959684405775e-05	3.64466521207417e-05	5.42211609228014e-05	4.7514480443499e-05	4.09996889776203e-05	0.000119048915394774	3.64922025135135e-05	2.44115126816012e-05	7.90855676455689e-05	3.71322472240829e-05	2.57775558680325e-05	5.25403706792283e-05	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit
COG1232	6.74956281492168e-05	0.000123917948584934	2.60100541049821e-05	4.88732229891568e-05	2.76676698917284e-05	8.33009754101319e-06	5.45744608524519e-05	5.3576968879963e-05	6.63970786094113e-05	0.000241223251617038	7.37798123739325e-05	6.17126523904367e-05	1.92221985299898e-05	8.73932355677187e-05	9.2976995934776e-05	8.48568795690774e-05	2.0886818076083e-05	0.00012085134680385	0.000101252134036648	2.14538092993479e-05	2.9438332989607e-05	1.99604884043624e-05	2.08158231827662e-05	1.74987183750098e-05	Protoporphyrinogen oxidase
COG4086	1.41732381520625e-05	4.59188806179226e-05	9.64166391623612e-05	2.02344528057509e-05	0.000108689753236054	5.90466384733393e-05	4.68233885988746e-05	3.20660254230017e-05	2.3434436652756e-05	4.91052799482876e-05	5.79056990070521e-05	6.97584675825649e-05	9.977723752738e-05	5.66646244580764e-05	4.75818350955196e-05	4.82457267516326e-05	4.01688339225931e-05	7.15530630930174e-05	2.20140455975392e-05	6.67052227708685e-05	8.79153521209462e-05	3.1407034368615e-05	9.60893591801811e-05	4.39541136812785e-05	Uncharacterized protein YpuA, DUF1002 family
COG4859	5.13638457452299e-05	5.59411975148205e-05	3.63348447397061e-05	0.000102427368059283	4.71219455030338e-05	1.92074406696584e-05	3.66247481019299e-05	2.12273937748248e-05	7.59877841387729e-05	3.6836905799395e-05	9.02956071035521e-05	9.27757439496304e-05	0.000106672975251439	3.5420032357174e-05	0.000108352158161529	5.51674905468347e-05	3.46617770314447e-05	3.1568484556194e-05	1.52129204932878e-05	5.21218784282837e-05	5.3579877091333e-05	4.94991014328063e-05	5.67946562994371e-05	7.85789288936307e-05	Uncharacterized protein
COG4956	0.000213733812030095	8.47660365974674e-06	0.000115182764586273	7.07158728267591e-05	2.29795171503551e-05	6.80028138414745e-05	7.79291102696818e-05	8.32160434835622e-05	2.20251238691677e-05	2.85096673874524e-05	1.06279385941641e-05	2.67433221927799e-05	6.0741494698903e-05	1.10665319175963e-05	8.47846006493162e-05	8.54776781944001e-05	5.57887463631588e-05	0.000108869424223468	2.99463639942841e-05	1.1649296150603e-05	2.01677933672309e-05	5.5011574845147e-05	2.8175643050598e-05	4.59461986916148e-05	Uncharacterized conserved protein YacL, contains PIN and TRAM domains
COG1315	5.93667746075319e-05	3.86428309287787e-05	9.01063571164252e-05	4.75163667389447e-06	7.40398671310896e-05	3.00610569598294e-05	3.56244849901895e-05	2.29477417170893e-05	4.87504165506169e-05	9.48733078612547e-06	0.000143618512773947	3.26992540762616e-05	7.64563272034218e-05	3.55553745124997e-05	9.98870177317442e-05	5.1413959857024e-05	3.6529331074897e-05	2.57239015850015e-05	1.92442513216805e-05	7.71690237736445e-05	9.98730763492181e-05	5.18350322482997e-05	6.42949498934444e-05	9.40696006267054e-05	Uncharacterized conserved protein, DUF342 family
COG2113	5.19686996937885e-05	8.8616813458176e-05	5.03524399384782e-05	0.000140072489586804	3.24571840868009e-05	9.05701443165092e-06	4.07836628115174e-05	2.05547875520825e-05	3.21253955809095e-05	9.83348328057e-05	0.000156122269786649	5.41226190187911e-05	1.21153365223616e-05	7.93138040490047e-05	2.81986921942052e-05	3.9044007218407e-05	1.71374017220859e-05	6.57074251429494e-05	0.000106002401046492	0.000103310422818642	2.72211120590349e-05	1.56917971162021e-05	6.91174630822333e-05	3.77254080171674e-05	ABC-type proline/glycine betaine transport system, periplasmic component
COG4106	3.64806033412663e-05	1.52971354673523e-05	1.78089226950362e-05	2.12263769598973e-05	3.30701018082909e-05	3.94287799905483e-05	7.06083796852681e-05	4.91574038085235e-05	5.09772783207056e-05	0.000174773796090898	8.67985456232771e-05	9.87600885887172e-05	4.60270715630515e-05	5.88185453446613e-05	3.55736717165469e-05	1.7023030867511e-05	9.14379564179264e-05	9.11517573258993e-05	6.7527863752421e-05	5.6712111778598e-05	4.12404329426238e-05	7.26109140805754e-05	2.76463581180443e-05	8.64955312325524e-05	Trans-aconitate methyltransferase
COG3875	5.32929862649126e-05	5.18101374771289e-05	1.42612374238155e-05	0.000152285635728614	3.08153659868385e-05	0.00011811163700026	2.93017322063645e-05	2.26888103019291e-05	2.75860802695821e-05	6.41070224308713e-05	8.09977810572537e-05	7.75943522591866e-05	2.4268579824755e-05	5.11794709849825e-05	9.38419525494969e-05	5.9944540664598e-05	2.52805942310729e-05	5.74040380722035e-05	3.23856450036118e-05	1.84722898071613e-05	7.41262995294429e-05	2.33431425437532e-05	8.7244688128636e-05	6.38953286249572e-05	Nickel-dependent lactate racemase
COG0067	5.42610721883916e-05	2.86512205084366e-05	5.21329023522567e-05	9.06650674443096e-05	5.03393925252868e-05	1.97959510025295e-05	5.93600781970753e-05	1.11807962516853e-05	8.55253637412139e-05	1.30947413195434e-05	7.54866906243416e-05	8.21801415705655e-05	9.71237629251487e-05	3.05950845198149e-05	8.69977092584101e-05	4.91755159181522e-05	5.16126834994961e-05	2.8633884983715e-05	2.08549216064656e-05	4.72246103634243e-05	4.49795881956517e-05	6.13727428444315e-05	6.41852047948699e-05	0.000109869230838082	Glutamate synthase domain 1
COG2230	3.10100709182794e-05	3.95746455105774e-05	6.17272821387208e-05	6.15872908288106e-05	8.58841681848724e-05	5.29416381951972e-05	5.83918094414574e-05	9.48319089891302e-05	4.01872549911113e-05	0.000221295407296794	3.37390992323182e-05	6.71846841305316e-05	4.52071314297534e-05	5.18751626736381e-05	5.35193186092693e-05	3.40436198644837e-05	4.45730160900138e-05	6.29713374289083e-05	4.3647116466446e-05	3.12707132620446e-05	5.0644342723436e-05	1.89942698241407e-05	6.56742890038139e-05	4.91568717143524e-05	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases
COG4175	5.05025081540197e-05	8.87068550059712e-05	3.87119469000621e-05	0.00013095318687933	3.25432596990198e-05	9.51742808299715e-06	3.94441188903467e-05	3.58411194339574e-05	3.21696671866766e-05	9.85890996274387e-05	0.000156180525017039	5.41962271939336e-05	1.21318177310711e-05	7.92175790775963e-05	2.79118077448782e-05	3.80672590030732e-05	1.75791694685651e-05	0.000109439816135578	7.5148289348355e-05	8.68483414255781e-05	2.13639521462529e-05	1.56594658938423e-05	6.86377202227504e-05	3.74410341208678e-05	ABC-type proline/glycine betaine transport system, ATPase component
COG1018	1.36535591452693e-05	0.000116831678773451	3.07948641533284e-05	5.10573759814802e-05	7.18137737116341e-06	4.16448384578102e-06	7.79763986312035e-05	3.41710337867692e-05	7.49606828849745e-05	0.00032812910861911	0.000131592594288514	5.00329488078727e-05	3.24152412898664e-05	4.20716041372025e-05	5.7120743035642e-05	6.85134400560044e-05	1.31505982095095e-05	8.53929793032611e-05	4.91183679089708e-05	2.28988678615152e-05	9.96134449863296e-05	1.95464871020456e-05	6.39594434492309e-05	5.08662340316579e-06	Ferredoxin-NADP reductase
COG2897	0.000190935692157662	3.5852697325945e-06	0.000113911767178001	7.11385605066389e-05	2.25903960206343e-05	2.92748229730059e-05	9.6885942065399e-05	1.53380595499856e-05	2.43907033373269e-05	0.000216581936088812	2.07863400313896e-05	2.81448218474934e-05	5.7608416923225e-05	3.57303290059694e-05	5.2793500952472e-05	7.16489896634212e-05	5.50445538804075e-05	5.10553510282551e-05	4.85310784201601e-05	2.13379471429158e-05	2.56401425100175e-05	5.99967260207998e-05	7.36828591829334e-05	2.73365874507377e-05	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains
COG3592	3.84813355568418e-05	9.55225384225416e-05	4.10073764726301e-05	0.000114034480540463	1.38247821659584e-05	8.33304927270433e-05	5.98387629867535e-05	1.95058735341328e-05	5.34889540878964e-05	0.00010024183396874	7.24022218132994e-05	4.02636718029577e-05	2.1336572795333e-05	9.90980212836616e-05	4.45715975522242e-05	4.17958074789148e-05	2.74648812778898e-05	4.20934813092808e-05	0.000106495843388074	7.47552288479753e-05	3.57286754679702e-05	4.66772323452457e-05	3.88278158756655e-05	4.72198268129773e-05	Uncharacterized Fe-S cluster protein YjdI
COG3041	3.10017611678632e-05	4.10594075461441e-05	7.7060235856605e-05	7.6274167820848e-05	6.54211754420977e-05	3.78287719365295e-05	5.44995729639455e-05	2.59664101677409e-05	2.62161692151266e-05	2.47751234431652e-05	8.22199757908231e-05	7.1370486618186e-05	0.00010018514744294	7.23172748243047e-05	6.27201127341135e-05	3.08211020986631e-05	2.10993283611947e-05	7.88684624467016e-05	5.48558920112924e-05	5.39603855633351e-05	5.488730645445e-05	2.60642998736632e-05	6.68520106902307e-05	7.01898989527918e-05	mRNA-degrading endonuclease (mRNA interferase) YafQ, toxin component of the YafQ-DinJ toxin-antitoxin module
