KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
TIGR01520	3.55810930946413e-05	5.82602676062843e-06	3.70627513690138e-06	5.27042420704613e-06	1.1437907966802e-05	1.60829390682393e-06	6.44477929791735e-05	2.04126792000114e-07	5.84395254389108e-05	0.000494030553891591	0.000102978887751114	3.78770328688548e-05	1.81117519018588e-05	6.32415333054607e-07	2.98465182276481e-05	4.72802790038479e-05	2.94962496476424e-05	3.47954436536051e-05	0.000131974510420609	2.41046657908284e-06	1.70348815073495e-05	1.01952244525494e-05	9.60179640622028e-06	1.08460633526849e-05	fructose-bisphosphate aldolase, class II
TIGR01137	8.68521427622706e-06	2.23091019462665e-05	7.89350506417055e-05	6.12059654258909e-06	6.79955845882078e-05	7.41459831406415e-06	2.39175890153312e-05	1.22713431934952e-05	8.82394843080598e-05	6.67837932560391e-05	6.22045975720438e-05	2.0579921046368e-05	9.56253452552713e-05	1.80570854004593e-05	3.60447330194544e-05	2.86830493743227e-05	3.37442233053453e-05	1.25082459102894e-05	1.44664610265836e-05	3.82630875309467e-05	3.96145103649731e-05	3.78290920721242e-05	4.41988499956797e-05	8.29032790608028e-05	cystathionine beta-synthase
TIGR01635	0.00010397114520015	1.37221083885456e-05	1.96337758390239e-05	5.98905740636678e-05	4.27309212395825e-05	7.48937559449441e-07	2.86738487905954e-05	7.47578772190185e-05	3.11126542416813e-05	0.000274386816696827	5.60167883188361e-05	5.20958874099818e-05	2.89495238488093e-05	5.04541119648581e-05	9.32295170438764e-06	3.76730449596376e-06	3.68871200948589e-05	6.87611562969439e-05	6.10412207408323e-06	0	7.1858282010499e-06	1.3559849026049e-05	8.54313342198372e-07	4.2228589353002e-05	phage virion morphogenesis protein
TIGR00692	7.0538993255721e-06	7.03895252653103e-06	7.33488778270618e-06	6.17428598594514e-06	1.78379276260838e-05	3.0534987979805e-05	6.77802494800921e-05	9.25928622781912e-06	9.45419425927854e-06	0.000490417654105585	0.000106512058175923	3.88249565049299e-05	1.26707947801105e-05	4.75020984656459e-06	2.07788296289673e-05	7.0723500431051e-05	3.59952651602636e-05	3.37040752605856e-05	0.000140406214396679	4.73107696530386e-06	8.09753978481427e-06	4.36769469124817e-06	8.87009284924482e-06	1.03931679787067e-05	L-threonine 3-dehydrogenase
TIGR01588	3.50169960427105e-05	2.06549729968086e-05	3.37410073678041e-06	0.000116506092082617	2.59798871255779e-05	9.73476727156352e-05	3.97290189818081e-05	5.28356091851458e-06	1.55952264914359e-05	0.000200524377013345	1.62698739370505e-05	5.11564451959136e-05	2.4920840834914e-06	1.1251595278807e-05	7.7645394822151e-05	3.0880929277931e-05	1.283886922153e-05	6.78042444899444e-05	1.79513598106966e-05	1.51649190355374e-05	2.94264544416118e-05	1.11153462746901e-05	2.65688812654119e-05	6.93292238485831e-05	citrate (pro-3S)-lyase, beta subunit
TIGR01634	5.73659840049192e-05	2.03095170319067e-05	3.16176508696578e-05	6.25482015097921e-06	7.46299016916637e-06	2.39962855362012e-06	7.98491699677606e-05	4.71390475479333e-06	1.02734884946833e-05	0.000278237060264396	2.24641982562898e-05	4.01221151648222e-05	4.62991226811878e-05	2.1267852203561e-05	3.74982190324079e-05	5.36511395636834e-05	4.96200643918493e-05	7.22826383117535e-05	3.60081544572183e-05	1.00110052707907e-05	2.42386871199103e-05	6.36389211780165e-05	1.5593855264695e-05	6.9745887592643e-05	phage tail protein I
TIGR01682	6.62411109552963e-06	6.97085710462465e-05	3.55444060374626e-05	7.90040158984198e-05	9.06607794509438e-06	7.75493976798503e-07	3.53594566074667e-05	3.32323164510883e-05	2.40086408482067e-05	0.000151315099636066	2.11521641893183e-05	2.98196819622161e-05	2.85723586568011e-05	4.03543862323978e-05	4.41550129615555e-05	3.99061333164792e-05	8.78682923253519e-06	4.97835695844063e-05	2.22365768223005e-05	2.83870014686572e-05	8.1394014716181e-05	3.19348191458139e-05	0.000105766892210691	1.0065209259619e-05	molybdopterin converting factor, subunit 1
TIGR03963	2.08560110980986e-05	3.24200082360766e-05	4.32210669551444e-05	2.68661974553648e-06	3.91380315903949e-05	4.02422903250049e-05	3.66150405996066e-05	8.63171502078621e-06	1.04660847269468e-05	4.25636514935307e-05	2.19319674774037e-05	8.02741647602573e-05	3.96163142420494e-05	4.76695925397765e-05	9.19738427368279e-05	3.81840349003687e-05	8.56364596536402e-05	3.44872412194164e-05	2.0108149610206e-05	1.70786130889187e-05	3.53320341229249e-05	2.43763617059662e-05	3.48404274212029e-05	8.55997244149779e-05	putative 7-cyano-7-deazaguanosine (preQ0) biosynthesis protein QueE
TIGR01055	6.78528168179555e-06	6.93447316153632e-05	3.46427067026334e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.49159962853075e-05	3.2781338654809e-05	2.40086408482067e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.95361927486552e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	DNA topoisomerase IV, B subunit
TIGR01461	6.62411109552963e-06	6.93447316153632e-05	3.46427067026334e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.49159962853075e-05	3.2164211144111e-05	2.40086408482067e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.95361927486552e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	transcription elongation factor GreB
TIGR01931	1.22382198504594e-05	3.57290321127417e-06	1.64923717047801e-07	4.10724241673742e-06	1.58508386705989e-06	7.75493976798503e-07	5.9641274367398e-05	1.26036426223326e-06	7.04674135598569e-06	0.000489362792854196	0.000197046418068365	5.20958874099818e-05	2.61305632655775e-06	6.55870068020073e-06	2.13980662735392e-05	4.51303823019911e-05	2.59653273573541e-05	4.20857845189754e-05	0.000115165053042358	1.62793516977575e-06	1.34137171887361e-05	8.81723902518228e-06	8.01577950704645e-07	9.06571602049469e-06	sulfite reductase [NADPH] flavoprotein, alpha-component
TIGR01324	6.62411109552963e-06	6.93447316153632e-05	3.46427067026334e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.48273042208757e-05	3.2164211144111e-05	2.40086408482067e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.02430944887894e-05	4.38281936213648e-05	3.97503437004026e-05	8.40264556840186e-06	4.77026938483824e-05	1.71587488080467e-05	2.83870014686572e-05	8.1394014716181e-05	3.1879886499716e-05	0.000101499808007976	1.00027409321737e-05	cystathionine beta-lyase
TIGR02414	6.62411109552963e-06	6.93447316153632e-05	3.46427067026334e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.38812555336029e-05	3.38494439617863e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.95361927486552e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	aminopeptidase N
TIGR00397	1.54213389292115e-05	7.98834364781171e-05	1.15184818255607e-05	7.73799102368994e-05	9.34970116698933e-06	2.44598580846629e-06	3.50904240120235e-05	3.95697412724872e-05	1.43238379424022e-05	9.55018633944685e-05	2.49000812137059e-05	3.07551329188692e-05	2.87818948745834e-05	4.97028926955015e-05	4.69529305339461e-05	4.97498559978937e-05	5.96033513212568e-06	6.23331419778447e-05	7.74699412119381e-06	1.87807538233702e-05	8.46042667716893e-05	3.76123827832678e-05	0.000103530120580484	1.14785551680682e-05	MauM/NapG family ferredoxin-type protein
TIGR01334	2.01221476953011e-05	7.07954934724011e-05	1.3423685258829e-05	8.58091528437984e-05	1.53921089377949e-05	2.17809212468189e-06	3.1911404782572e-05	4.23942864176051e-05	1.79350172973415e-05	9.30229394537052e-05	2.93603956506986e-05	3.7028890668156e-05	3.2874835661932e-05	4.73101202079214e-05	4.78129814291848e-05	4.42162088348538e-05	9.7335675477209e-06	5.04445022832189e-05	7.29103469959941e-06	1.86593265357191e-05	6.81420942310425e-05	3.21191181734726e-05	0.000102725905860205	1.62105309720473e-05	modD protein
TIGR02665	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.50046883497394e-05	3.2781338654809e-05	2.40086408482067e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	8.1394014716181e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	molybdenum cofactor guanylyltransferase
TIGR01991	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.49159962853075e-05	3.2164211144111e-05	2.40086408482067e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	Fe-S protein assembly chaperone HscA
TIGR00882	1.49942368756068e-05	2.31708269141481e-06	6.91545215663399e-06	1.35968515299183e-05	1.4999969004914e-05	5.46456524714307e-06	5.92800020249457e-05	0.000317516851388828	4.23965127074624e-06	0.000308722022998901	1.36380378397621e-05	1.65088384830138e-05	3.07082311700625e-05	4.19569873403584e-06	1.26513486689615e-05	5.59409353407769e-06	8.75582012250157e-06	5.52575824122207e-05	3.60954002424185e-05	1.26824055991149e-06	1.32416476785609e-05	8.6073963170881e-06	1.23195148068495e-05	1.02448057010241e-05	oligosaccharide:H+ symporter
TIGR03421	4.01851995089713e-06	6.87319494159808e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.44134079201939e-05	3.2164211144111e-05	2.40086408482067e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	3.96309898989434e-05	4.37593895497457e-05	3.93764486218189e-05	8.40264556840186e-06	4.50252033908413e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	9.65916513122474e-06	iron donor protein CyaY
TIGR03533	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.38812555336029e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.20172181149609e-05	0.000101684381878204	1.00027409321737e-05	protein-(glutamine-N5) methyltransferase, ribosomal protein L3-specific
TIGR00668	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.38812555336029e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
TIGR02011	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.38812555336029e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	iron-sulfur cluster assembly protein IscA
TIGR01075	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.38812555336029e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	DNA helicase II
TIGR02007	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.38812555336029e-05	3.2164211144111e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	8.40264556840186e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	8.1419696732625e-05	3.19348191458139e-05	0.000101684381878204	1.00027409321737e-05	ferredoxin, 2Fe-2S type, ISC system
TIGR01995	2.4589259111305e-05	1.48676281125162e-05	2.74509273304872e-05	4.57957529466222e-05	2.21485073411099e-05	6.03226690573663e-05	3.70437189110271e-05	1.56316024892459e-05	1.35678977307683e-05	2.20993432165915e-05	2.50769903144091e-05	6.34557543739885e-05	3.49366720449103e-05	3.45343845003977e-05	8.55062600046328e-05	1.70586513811529e-05	1.47877780662978e-05	3.24791233762605e-05	2.44056981815555e-05	4.88879752004179e-05	3.56016952955876e-05	2.7493789372025e-05	5.72698441313148e-05	0.000101372352411634	PTS system, beta-glucoside-specific IIABC component
TIGR01229	3.5034456189556e-05	6.33463598611585e-05	6.00066363791206e-05	8.07891898900082e-05	7.53451254686162e-06	2.23283561658566e-05	3.29284071213903e-05	6.88334531163175e-07	2.83065778208222e-05	3.32281294187415e-06	4.04936411807877e-05	4.70718921387836e-05	1.59526907138295e-05	6.38814608312089e-05	2.4838269854494e-05	3.21191451465076e-05	2.03342925087713e-05	2.62437719574757e-05	7.90144690700774e-05	5.62073422616092e-05	3.6747113228993e-05	7.08631134663581e-06	3.88422526047044e-05	6.93164178414568e-05	arginase
TIGR02071	2.26874461933671e-05	4.89727873968944e-06	8.72612259512175e-08	9.7258426639475e-05	1.95724685996379e-05	8.34498143029591e-05	3.89662672276944e-05	0.00010700278965299	1.42014379684769e-05	0.000192823889878208	1.25447596437734e-05	4.4911624062886e-05	4.16837382575019e-06	5.18619525215041e-06	5.8517862912042e-05	2.18033799283811e-05	1.10919312173352e-05	5.95476788072875e-05	2.01093827661806e-05	2.56346496152323e-06	3.67329881199488e-05	1.64987455922894e-05	1.33262334304647e-05	4.96076605324744e-05	penicillin-binding protein 1B
TIGR04418	6.62411109552963e-06	6.93447316153632e-05	2.62656290113165e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.3792563469171e-05	3.2164211144111e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.02430944887894e-05	4.38281936213648e-05	3.97503437004026e-05	8.40264556840186e-06	4.38319739478066e-05	1.69956639304108e-05	2.83870014686572e-05	8.1419696732625e-05	3.1879886499716e-05	0.000101552543399469	1.00027409321737e-05	primosomal replication protein PriB
TIGR03377	4.30218018272516e-05	2.87161228296844e-05	1.40947240863938e-05	3.79082368231857e-05	7.73428194663111e-06	1.06668276352068e-06	3.53494048401644e-05	2.06405416654999e-05	8.5923261198997e-06	0.000153653199599769	1.71303638121423e-05	2.59381841260769e-05	4.55260737283828e-05	5.49241448468886e-05	2.43683380453356e-05	1.62924780492883e-05	0.000104226283910343	6.48444534080755e-05	1.19520559944512e-05	4.88137696357423e-05	9.96968173753741e-05	1.9217911574138e-05	3.74605853475687e-06	5.80230812642638e-05	glycerol-3-phosphate dehydrogenase, anaerobic, A subunit
TIGR02869	7.76036372870441e-05	1.76301268651071e-05	4.53322068816575e-05	2.09657276305355e-05	1.2824702207424e-05	1.17563395996065e-05	7.30674790810882e-05	5.60161894325894e-06	4.67172571286353e-05	6.32916750833171e-07	1.87601326378839e-05	3.0425105821362e-05	3.34838876016194e-05	6.89916994683466e-05	5.45788298118487e-05	4.39482506952021e-05	4.97471194179162e-05	3.82561000699771e-05	4.88175621429838e-05	8.8957630933196e-06	1.25199830164826e-05	5.69102213574783e-05	1.76004369110313e-05	9.52798164358968e-05	spore cortex-lytic enzyme
TIGR01475	4.70886729540285e-05	5.51197588344494e-06	3.66642584371699e-05	2.74889949982949e-05	1.15545634311119e-05	0	2.54495966082837e-05	0.00012157411960751	1.74940732918963e-05	2.2152086279161e-05	1.43206162962996e-05	5.60023306049651e-06	3.72136322781452e-05	6.45352998249081e-05	4.01069254078459e-05	5.60375249027443e-05	3.96532424766188e-05	4.15302052490356e-05	1.86295955967058e-05	5.12692992304645e-05	4.41730682837949e-05	7.64937096913982e-05	1.5148241206573e-05	5.05212598213614e-05	putative 4-hydroxybenzoate polyprenyltransferase
TIGR00475	4.63908043154971e-05	3.35609320935517e-05	1.6543274086585e-05	2.41401159689616e-05	3.26006396401605e-05	6.57688311731885e-05	5.45060038367951e-05	2.9577022733877e-05	8.02644797957834e-06	0.000166030414092937	2.95485808272257e-05	3.73075303264444e-05	1.88498781517001e-05	3.08737208237591e-05	3.02851441842198e-05	4.28916855189707e-05	2.34223059176944e-05	6.70053628262541e-05	3.08224252951903e-05	1.13534513953779e-05	5.86140661302937e-05	2.22529402710499e-05	1.44600443475798e-05	4.48547578388011e-05	selenocysteine-specific translation elongation factor
TIGR01865	3.76252733637808e-05	7.98619891011387e-05	3.32087138895017e-05	8.3995791894448e-05	2.81403561897516e-05	8.90105883252352e-06	6.03992958780753e-05	9.4095330410006e-06	3.25943781496343e-05	3.27138845586895e-05	5.71446464806846e-05	3.18552232438933e-05	4.98249187724055e-05	2.42059542348222e-05	4.80974862653298e-05	1.20768110382562e-05	1.96337061555339e-05	2.58174107052694e-05	3.30023367692227e-05	3.98956099538115e-05	2.54534464977146e-05	7.2435560460912e-05	3.30149918446476e-05	1.43599067714812e-05	CRISPR subtype II RNA-guided endonuclease Cas9
TIGR04255	5.92704830992949e-05	2.25580447147656e-05	2.98578828129749e-05	1.87241933704206e-05	1.07221909320723e-05	1.5887260203562e-05	3.41760088277313e-05	6.85960963814336e-06	3.87093085239981e-05	7.38402875972032e-06	2.25396226745783e-05	3.4499431281366e-05	4.90733822046261e-05	6.79922996107433e-05	4.87304837242254e-05	8.06990211276663e-05	5.34289710048283e-05	4.9853708193131e-05	2.09482371178765e-05	2.33680069124117e-05	2.1149140541689e-05	7.35548131251578e-05	1.2735597045735e-05	7.8553921762426e-05	TIGR04255 family protein
TIGR03141	4.01851995089713e-06	6.87430560933446e-05	3.46427067026334e-05	7.89771711767417e-05	9.06607794509438e-06	3.72721647004387e-07	3.41937472406177e-05	3.2781338654809e-05	2.40086408482067e-05	8.97792411056852e-05	2.11038023530071e-05	2.98196819622161e-05	2.83069461142768e-05	3.96309898989434e-05	4.37593895497457e-05	3.93586886055861e-05	8.40264556840186e-06	4.88583802186972e-05	2.22365768223005e-05	2.83870014686572e-05	8.1394014716181e-05	3.18719212660318e-05	0.00010163164648671	9.65916513122474e-06	heme exporter protein CcmD
TIGR02419	4.73519182449295e-05	2.76743930907343e-05	5.67197968682914e-06	2.2818013426319e-05	1.24498262967455e-05	9.78627274415894e-07	8.76596888018422e-05	3.80791409774166e-05	9.39818930226509e-06	0.000458481202289169	2.74106368510222e-05	2.59481622696146e-05	8.28645895923262e-06	3.41721298749524e-05	7.53404584229112e-06	2.1290520512257e-05	1.17066250799485e-05	0.000127246860899931	2.89572768836648e-05	0	3.8212272267127e-05	1.50729687628171e-05	6.46535899713089e-06	1.3953862643087e-05	phage/conjugal plasmid C-4 type zinc finger protein, TraR family
TIGR03699	4.6820055310252e-05	5.51197588344494e-06	3.66642584371699e-05	2.74621502766169e-05	1.15545634311119e-05	0	2.46070219961813e-05	0.00012157411960751	1.74940732918963e-05	2.2152086279161e-05	1.43206162962996e-05	5.58776038107447e-06	3.71856941157742e-05	6.45352998249081e-05	3.94360857095597e-05	5.59752090563137e-05	3.94062672639617e-05	4.15302052490356e-05	1.83586095712958e-05	5.12692992304645e-05	3.28601400401835e-05	7.63701112376778e-05	1.50691381193324e-05	5.04119402483322e-05	dehypoxanthine futalosine cyclase
TIGR00290	5.23602942131432e-05	3.35115265287265e-06	4.19799214513649e-05	3.07170727800771e-05	2.24740574740676e-05	3.15415693777463e-05	4.20991665836413e-05	9.18570564000513e-06	1.74603689512502e-05	2.65297604724237e-05	2.13932216324861e-05	7.22168138536187e-06	4.38768840036239e-05	7.09971766881695e-05	4.4344224158508e-05	5.89897381273955e-05	5.39640839655854e-05	2.52833677716186e-05	3.30717017927919e-05	5.21395281252974e-05	2.27285845529991e-05	8.03389949182549e-05	1.88660863068807e-05	6.04537238851592e-05	MJ0570-related uncharacterized domain
TIGR01818	6.62411109552963e-06	6.58468942235134e-05	3.46427067026334e-05	7.67222145557879e-05	7.58630461346853e-06	4.02772329794116e-07	3.55664047578076e-05	3.2781338654809e-05	2.40086408482067e-05	0.000151315099636066	2.01122594188958e-05	2.70008564128348e-05	2.77481828668572e-05	4.01874486169852e-05	3.79110434621224e-05	3.94387644682495e-05	8.37520387810662e-06	4.93615738057721e-05	2.1989945627388e-05	2.83870014686572e-05	6.88355086750323e-05	2.28709325396518e-05	0.00010163164648671	1.25717508983604e-06	nitrogen regulation protein NR(I)
TIGR00901	6.78528168179555e-06	6.93447316153632e-05	1.05004341894632e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.38812555336029e-05	3.2164211144111e-05	1.66595740907865e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.03265632964957e-05	4.38969976929839e-05	3.98438174700486e-05	2.39291539374475e-06	4.56654728480794e-05	2.22365768223005e-05	2.83870014686572e-05	6.80650481817103e-05	3.19348191458139e-05	0.00010163164648671	1.00027409321737e-05	AmpG-like permease
TIGR00316	9.03226827198636e-06	2.46223547489352e-05	3.83004064237552e-05	2.78849546430457e-05	8.8385627953569e-05	5.22509158894275e-05	4.58597101155509e-05	2.1623198547919e-05	2.20472002722608e-05	8.06968857312292e-05	2.69936726250022e-05	6.95751003520303e-05	3.20311031583284e-05	5.27592422043466e-05	1.87147074803944e-05	3.35804517453059e-05	3.66483773892903e-05	3.45090685872768e-05	1.43277309794454e-05	1.85986128918935e-05	3.19484284564191e-05	8.96775447549067e-06	4.31375502418684e-05	2.38785181659541e-05	CO dehydrogenase/CO-methylating acetyl-CoA synthase complex, beta subunit
TIGR02282	6.62411109552963e-06	6.58468942235134e-05	2.62656290113165e-05	7.67222145557879e-05	7.58630461346853e-06	4.02772329794116e-07	3.37334354262165e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.01122594188958e-05	2.70008564128348e-05	2.77481828668572e-05	4.02709174246915e-05	3.79110434621224e-05	3.95322382378954e-05	8.37520387810662e-06	4.7324352805469e-05	2.72308585192777e-05	2.83870014686572e-05	6.88611906914764e-05	2.29258651857498e-05	0.000101684381878204	1.25717508983604e-06	lytic murein transglycosylase B
TIGR00609	7.6448581418805e-06	7.21022515125841e-05	1.10240015451705e-05	7.89771711767417e-05	9.06607794509438e-06	7.75493976798503e-07	3.31125909751937e-05	3.2781338654809e-05	1.35678977307683e-05	0.000151315099636066	2.11145772699054e-05	2.98196819622161e-05	2.83069461142768e-05	4.09386678863418e-05	4.38969976929839e-05	5.09360381347008e-05	5.05475935238283e-06	4.4675965505075e-05	1.19705533340696e-05	1.86188507731687e-05	6.80907301981544e-05	3.19348191458139e-05	0.000101842588052685	1.00027409321737e-05	exodeoxyribonuclease V, beta subunit
TIGR03718	4.27478118305995e-05	0.000151821385763492	3.22677470029944e-05	1.31466655473779e-05	1.87709247116739e-05	6.44645383597026e-06	5.39111757246723e-05	1.89315731743361e-05	5.61544725095433e-05	0.000220641108507952	1.54873142748748e-05	1.95272269031477e-05	2.66516099937962e-05	1.73281244798244e-05	7.9583949540019e-05	3.34555084732125e-05	1.77566945393396e-05	7.66775060725502e-05	3.25103075353724e-05	1.03078275294934e-06	2.20480111172314e-05	1.42454084493514e-05	5.59390665269706e-06	1.3788321575357e-05	integral membrane protein, TerC family
TIGR01366	1.78429269878571e-05	6.46293725911154e-05	4.60957426087307e-05	7.82389413305961e-05	1.18443523752219e-05	1.50894029279432e-05	3.24281838779948e-05	2.37356734883853e-08	2.4847448122933e-05	4.66776103739463e-06	3.86894690489704e-05	5.48298987392932e-05	2.43830312092727e-05	7.56157840479172e-05	3.51158780525966e-05	3.27968299764408e-05	1.71420006767263e-05	2.68476624682798e-05	7.91146629930106e-05	4.64391915661207e-05	2.20762613353198e-05	5.4932646097952e-07	4.31731466311267e-05	6.34678206843935e-05	putative phosphoserine aminotransferase
TIGR02966	6.62411109552963e-06	6.58595328563756e-05	2.62656290113165e-05	7.67222145557879e-05	7.58630461346853e-06	4.02772329794116e-07	3.36447433617847e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.01122594188958e-05	2.70008564128348e-05	2.77481828668572e-05	4.01874486169852e-05	3.79110434621224e-05	3.94387644682495e-05	8.37520387810662e-06	4.54908539051962e-05	2.1989945627388e-05	2.83870014686572e-05	6.97600612670187e-05	2.28709325396518e-05	0.00010163164648671	1.25717508983604e-06	phosphate regulon sensor kinase PhoR
TIGR03300	6.62411109552963e-06	6.58468942235134e-05	2.62656290113165e-05	7.67222145557879e-05	7.58630461346853e-06	4.02772329794116e-07	3.36447433617847e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.01122594188958e-05	2.70008564128348e-05	2.77481828668572e-05	4.01874486169852e-05	3.79110434621224e-05	3.94387644682495e-05	8.37520387810662e-06	4.54908539051962e-05	2.1989945627388e-05	2.83870014686572e-05	6.88355086750323e-05	2.28709325396518e-05	0.00010163164648671	1.25717508983604e-06	outer membrane assembly lipoprotein YfgL
TIGR02099	6.62411109552963e-06	6.58468942235134e-05	2.62656290113165e-05	7.67222145557879e-05	7.58630461346853e-06	4.02772329794116e-07	3.36447433617847e-05	3.2781338654809e-05	1.66595740907865e-05	0.000151315099636066	2.01122594188958e-05	2.70008564128348e-05	2.77481828668572e-05	4.01874486169852e-05	3.79110434621224e-05	3.94387644682495e-05	8.37520387810662e-06	4.54908539051962e-05	2.1989945627388e-05	2.83870014686572e-05	6.88355086750323e-05	2.28709325396518e-05	0.00010163164648671	1.25717508983604e-06	TIGR02099 family protein
