KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
EC:2.7.14.1	0.000527302097833833	8.63979167629925e-05	0.00029324074967279	8.58630975068317e-05	0.00014578399498613	5.95896633677293e-05	0.000266871359833598	0.000172119409123741	8.0590164464727e-05	0.000536244749540767	5.84828952367238e-05	0.000106594388495341	0.000169332275180287	9.47925997889606e-05	0.000237998319993908	0.000347456580308979	0.000204343704451004	7.16215438518187e-05	0.000278526866629801	4.94499319067154e-05	0.000112094273508642	0.00012774005598756	7.32572918167244e-05	0.000144687264761806	Protein arginine kinase
EC:4.1.1.32	0.000367100625806108	8.40660129999418e-05	0.000148356639522166	2.66575196264198e-05	4.48911411506825e-05	2.15064375167502e-05	0.000358831774834217	2.19084191550447e-05	9.72151661262893e-05	0.000534409731684309	0.000106247291821125	0.000230044035402539	0.000232529120715924	0.00013104933486974	0.000201818784440828	0.000275979115654908	0.00020653552522916	0.00018547863111563	0.000328307590513747	2.384819411104e-05	7.51875466501466e-05	0.000260217266066597	3.60690165228722e-05	0.000341668142413469	Phosphoenolpyruvate carboxykinase (GTP)
EC:2.4.1.8	5.58199544651062e-05	0.000117061568905145	7.58469190735284e-05	0.000130063785646655	5.88520913124816e-05	0.000107867831134813	0.000151221535473946	7.88868436141272e-05	0.000161953093109251	0.000175586022343434	0.000388703810006567	0.000238090382883915	0.00013824431083363	0.000202466209151814	6.56065055314219e-05	3.8977008668935e-05	0.000331290134568004	0.000246615822426354	0.000187409304871825	0.00017860966494475	0.00016527871665222	0.000223856215091369	0.000164795689875717	0.000258755857924433	Maltose phosphorylase
EC:2.7.7.77	0.000541450720489747	0.000126839934652303	0.000297182617591233	0.000168271465909228	5.29254136839727e-05	3.07095373429739e-05	0.000253622150340669	0.000101850301009469	8.68841343245381e-05	0.000224081586407968	7.45058340605244e-05	9.26719362470372e-05	0.000176633342210982	0.000121990257158923	0.00017904155149479	0.000257600469526878	0.000151002445418242	0.00014878200593331	7.67549727046441e-05	5.91079109697836e-05	0.000185460266193553	0.000178053476829653	0.000194470489355345	9.75367990598082e-05	Molybdenum cofactor guanylyltransferase
EC:2.3.1.117	0.00015535560755164	0.000141662271263365	0.000177181265879764	0.000178722607761872	6.56496073834666e-05	5.34763317904543e-05	0.000149593277252985	8.06229824905647e-05	0.00014528478118695	0.000259006653712861	0.000212300800191328	0.00015325731458239	0.000151607701452322	0.000156482338118702	0.000177221438907241	0.000228120212481675	0.000138902358005457	0.000165147533672338	0.000159352892963709	0.000128853986959688	0.000171311336960298	0.000169204589972057	0.000242553124054214	0.000121998194074884	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
EC:1.1.1.261	5.84591287229887e-05	7.07184479579438e-05	0.00023371907884586	8.09398830285011e-05	0.000227894273546275	0.000101647647894952	0.000124102866351996	7.07174516702751e-05	6.25611600987409e-05	0.000152630308766567	0.000143708585451854	0.000187740210363428	0.000213989441399726	0.000292100017895123	0.00010915463018536	0.000116104581884273	0.000341390986406968	0.00010450564106365	6.42659064974254e-05	0.00013157872406966	0.00032268282380289	8.78327011183003e-05	0.000177583040808555	0.000155159177136404	sn-glycerol-1-phosphate dehydrogenase
EC:2.1.1.77	6.200073030776e-05	3.3224460620538e-05	0.000141624243380963	4.50467810640947e-05	6.42463134361622e-05	8.1517964797282e-05	0.000178407676104803	0.000116636099132975	0.000208630300338441	0.000378223086350442	0.000437680116754266	0.000282023243822065	5.40768101142724e-05	0.000118586836489948	4.71021065353798e-05	6.77498122375205e-05	0.000223361586505381	0.000208696850928816	0.000176408060176965	0.000151398263971897	0.000126603285556688	0.0001743976867084	6.21874615205155e-05	0.000199080763154313	Protein-L-isoaspartate(D-aspartate) O-methyltransferase
EC:3.5.1.87	0.000133528974280535	0.000179241467624761	6.88582583269627e-05	0.000475327427904192	7.07120815290612e-05	0.000224742610772889	7.14466375637958e-05	0.000102324082497727	0.000112095139408319	7.49478861765109e-05	6.01824880952499e-05	0.000159575455685106	8.62779381553686e-05	0.000135869454922472	0.000254394023073628	0.000175882020845538	6.36548113585255e-05	0.000139834430905917	4.23171790676373e-05	7.80731603589931e-05	0.000231666783557346	7.034115146123e-05	0.000325794565159296	0.000215538746805811	N-carbamoyl-L-amino-acid hydrolase
EC:1.3.5.2	0.000108049118434541	9.64334221683462e-05	0.000140685154947508	0.000143342573660286	2.8671982502051e-05	1.97198284495387e-06	0.000128833594618039	0.000384433930952695	0.000168298557846003	0.00069789974808688	4.84333058344324e-05	7.72514343645865e-05	8.98643252252322e-05	0.000135551208167065	0.000164067441167647	0.000372200144260279	0.000106829657631698	0.000124106510805786	0.000196724786292759	0.000108497772764636	0.00013641571842551	0.000140989389292645	0.000160989126900735	8.30367577353455e-05	Dihydroorotate dehydrogenase (quinone)
EC:6.5.1.3	0.000160582875275316	0.00046048166633388	5.93521988888736e-05	0.000181031413144565	0.00011873260135703	0.000164857950596062	0.000172353124317624	6.40177362624842e-05	0.000249726281368798	0.000176679836908852	0.000270845461781936	6.76051590430358e-05	5.18597849289682e-05	0.00020123072845725	0.000122171681156455	0.000123434405672592	3.32945175308545e-05	0.000119674660702254	0.000191070412885675	0.000195569579761274	0.000122710022246078	0.000187678891004286	6.04255315842631e-05	3.07034007563171e-05	RNA ligase (ATP)
EC:5.1.3.6	0.000187031374289795	0.000254803720869543	7.83322332719244e-05	0.000147322277265708	5.56507233239503e-05	0.000344120552270215	0.000111984007860688	5.06055864807746e-05	0.000149391753392287	0.000102044263575362	0.000221805013051357	6.07004567076101e-05	0.000145010888750595	0.000149502076436791	6.49592069647485e-05	8.54807165585198e-05	6.43465535721616e-05	0.000121073501900059	0.000359223568487637	0.00019736808610449	0.000136044713333557	8.1469376590323e-05	0.000127785773882789	0.000182961696131363	UDP-glucuronate 4-epimerase
EC:2.3.1.18	0.000127308468932924	0.000134065559047606	0.000179590893581553	7.09346988962837e-05	7.13928283800939e-05	8.74366847009138e-05	0.000156864754929719	0.000183514012903436	0.000425494324576713	0.000630420744393576	9.23339115453675e-05	8.63561644049272e-05	0.00011344928720526	0.000106164443885634	0.000145736950351671	0.000143735075252082	9.64676796259274e-05	0.000193838287378728	0.000205764941312829	4.9740570531779e-05	0.000110360802423737	0.000175964614597294	7.70266665164119e-05	6.2684290093178e-05	Galactoside O-acetyltransferase
EC:4.2.2.7	7.54557893199897e-05	0.00024972798569492	7.94152905847972e-05	0.000235051469699761	6.71358383252926e-05	0.000162186659031419	6.28643429218596e-05	4.18485783018206e-05	0.000123867345713081	1.08661841696142e-05	0.000154084993528818	6.99338037522382e-05	0.000183423950820515	0.000225752810713196	8.32153010933405e-05	3.84080170348359e-05	0.000375299020052986	5.04401703863315e-05	0.00016884921006805	0.000265891177781008	0.000328919091730292	8.84326256510187e-05	4.58390624398784e-05	0.000192509885993875	Heparin lyase
EC:3.5.1.81	0.000201106970331835	6.49403685796603e-05	0.000111596448531093	0.000221968600005055	0.00011441987764191	3.64588958217581e-05	0.000100467515491063	5.4564364688036e-05	0.000167648221883571	6.28223760269746e-05	0.000191407821926663	0.00022467359854194	0.000256547022753991	8.59600454396357e-05	0.000218830511046664	0.000162666703363671	0.000148555086051743	0.000123943928808087	3.48230876831857e-05	0.000110176498585393	0.000107760595796379	0.000182827001345926	0.000150269516284478	0.000273196938237486	N-acyl-D-amino-acid deacylase
EC:4.3.99.3	6.08247369610219e-05	6.51012069148848e-05	0.000227639067398244	6.36431458444272e-05	0.000111444761774434	8.45002655239182e-05	0.000151725945971253	2.67260455500822e-05	5.08888743167861e-05	0.000266778494046095	0.000422119746833455	0.000170194143252229	0.000142848126419477	0.000137729174585345	0.000234140591127666	0.000115728138749926	0.000180716070165207	0.000143751504268569	6.28359198207509e-05	0.000136404835991045	0.000110983372221913	0.000177165963474062	0.000125467102970778	0.000225805824259289	7-carboxy-7-deazaguanine synthase
EC:3.4.21.26	0.000152864000026456	0.000387927947089989	8.85840515053945e-05	0.000182121050940428	8.33914892515135e-05	0.000162252863952041	0.000104292255845343	5.31128126787068e-05	0.0002146824829946	4.11763614692266e-05	0.000303053900327947	6.25958651918446e-05	8.3619058300266e-05	0.000156328970662479	0.000226729828108483	0.000137949101007843	7.87848563188155e-05	8.92690445555872e-05	0.000192361921786767	0.000191422224133819	8.2241223707016e-05	0.000184017476590539	5.85480652587483e-05	8.30127365825489e-05	Prolyl oligopeptidase
EC:1.11.1.5	8.89884154609456e-05	0.000128886968009705	9.59931013798584e-05	0.000253196464651409	3.05214774798812e-05	1.94611673643168e-05	0.000126318451864342	0.000358240810083365	0.000117553937389788	0.000597678268915599	0.000172172014574175	0.000161969424293854	2.74232837300395e-05	0.000125348373155599	9.51832166130342e-05	0.000271448817245009	8.18840998392531e-05	0.000103464162251985	0.000259903642251863	0.000108371877320611	7.20835059472985e-05	0.000103336250855075	7.45751287567492e-05	0.000121667138914524	Cytochrome-c peroxidase
EC:3.4.17.11	0.000141512712895778	0.00018850202468767	4.24091184797482e-05	0.000448772016720232	4.86342535874284e-05	0.00021441156385718	4.46149255821346e-05	0.000130750971793242	0.000100977702399767	1.33128746448915e-05	0.000103950737333576	0.000181756135006059	9.70142314478381e-05	0.000143860902036093	0.000202671740092374	0.000182077322911721	6.2953384008888e-05	0.000160276433917321	1.20964409846856e-05	5.57177265128221e-05	0.000207065235081027	7.8852580769172e-05	0.000306568587883591	0.000122638903732203	Glutamate carboxypeptidase
EC:2.7.1.83	0.000144411074876478	5.72765983746072e-05	0.000108840472839393	0.000202593252442845	0.000103873609418552	7.39493566857702e-05	0.000135568958317377	2.99722436800365e-05	0.000165718016562454	0.000148398973474029	0.000189632887691421	0.00021419469735053	0.000250624619811431	7.48418332378788e-05	0.00020143969304014	0.00013919093065793	0.000137126625570129	0.000141337022473891	5.56591054574127e-05	0.000113773511271825	0.000101156141429196	0.000184716763623989	0.000152323897706051	0.000272257929537257	Pseudouridine kinase
EC:6.1.1.23	9.77818792248437e-05	8.11250411837527e-05	0.000223573386243503	6.06787537481308e-05	0.00017014524426093	0.000171470744411706	0.000141283713830785	6.62976109408829e-05	0.000368273626550179	0.000157703593428539	0.000114061074963039	0.000180464549510374	0.000150676318319405	0.000157624981370032	0.000163009302295479	0.000138249390128805	0.000102612525913564	0.000107795044562325	5.71933577533491e-05	9.75240064608708e-05	0.00017808596745228	0.000131758425498274	0.000101708127672603	0.000113190292466738	Aspartate--tRNA(Asn) ligase
EC:2.6.1.2	8.65289699159655e-05	0.000164325854863177	0.000134672603203391	0.000141502456852702	0.000177871654670556	0.00010654034549387	0.000165817736415768	8.91287910884957e-05	4.641018412558e-05	0.00032140949428481	7.15305284313914e-05	0.000182184971175617	0.000137157115790837	0.000167184267224996	0.00019356169986961	0.000166508586800299	9.19480736603662e-05	0.000178911351937187	0.000144150884217804	9.03749437465884e-05	0.000202927101363098	4.71011999222189e-05	0.000287720631231504	7.79521348106649e-05	Alanine transaminase
EC:3.6.3.32	0.000128583596853937	0.000193721455553637	0.000148306456084198	0.000343315283284801	7.27473553746197e-05	2.07510855619295e-05	0.000102051876585748	7.77723442071833e-05	7.43412099940302e-05	0.000223218048593165	0.000363942289610444	0.000124602799890374	2.85306335472448e-05	0.000178343327901776	6.46398224596696e-05	9.13683737183577e-05	4.0274148040763e-05	0.000249922716408889	0.00023744010332697	0.000267941475012273	7.61177018664371e-05	3.63962965415253e-05	0.000158248748167917	9.14878360374043e-05	Quaternary-amine-transporting ATPase
EC:3.2.1.11	1.66939596068496e-05	0.000124052238240214	5.14359672192058e-05	5.26850698516549e-05	6.92192156276735e-05	0.000250257679250853	0.000160151349032238	9.44017564709065e-05	0.000172634017253664	0.000175298176405166	0.0002088432418761	0.000179149948340237	8.05958421384876e-05	0.000151705665989404	6.95917038811456e-05	2.38954851658741e-05	0.000202784397554784	0.000146685532936088	0.000269665103567687	0.000164707210911693	0.000106298419982892	0.00023113030005058	0.000101852548159182	0.000202498318074913	Dextranase
EC:3.6.3.2	0.000111370505048978	0.000217980817620488	5.66414705592757e-05	0.000298517459200556	6.28413607489674e-05	3.52976923070296e-05	0.000145868931252319	0.000675948500936671	7.60804409370859e-05	0.00026635895859107	0.000153662810318753	5.66649289651944e-05	6.9270409286287e-05	0.000108011537656226	7.76545041095107e-05	0.000182710785841243	4.76210687082618e-05	0.000114685500181181	6.56441676520441e-05	5.88201499548691e-05	6.14924204163547e-05	0.000151631675550236	0.000184243352598319	3.55984749480212e-05	Magnesium-importing ATPase
EC:2.4.1.315	0.000165057931038467	5.92016164432186e-05	7.115517896315e-05	0.000160401538888243	0.000157963126757629	0.000200621540786354	0.000176158761292876	0.000159106634878442	5.46585721294407e-05	0.000546283376637861	9.19358240008285e-05	0.000152200285886629	0.000132646709832553	9.74262123786353e-05	0.000187555470489973	0.000186480842197065	0.000135707380640698	0.000113529140691436	0.000303365299405931	2.93937085697113e-05	9.08134496207839e-05	5.00123337172348e-05	5.88704839950338e-05	0.000137153357748343	Diglucosyl diacylglycerol synthase (1,6-linking)
EC:2.7.1.16	4.03386907000506e-05	1.92068198810061e-05	5.67237384903713e-05	5.37241946371142e-05	6.68090665668777e-05	8.41969546085091e-05	0.00015972579078028	8.23743841263555e-05	0.000107607241523885	0.000404165201536839	0.000300097260355207	0.000218615060708405	6.16348505187184e-05	0.000199216155939062	5.81431435803934e-05	0.00011523789728876	0.000247214213950595	0.000183733160328599	0.000162234452558546	0.000181721080918513	8.87276470145568e-05	0.000211461774245407	8.17322470203418e-05	0.000228211870273038	Ribulokinase
EC:1.2.5.1	0.000147597002797822	0.000151928698165687	6.59291086403062e-05	0.00032307977131685	0.000112577681119598	2.64831999683655e-05	0.000113304986197713	5.58426207838746e-05	7.36138022290227e-05	0.000766934559076522	0.000250964162093802	8.51038409421294e-05	4.53970789954434e-05	0.000176971933190317	0.000134693070121152	0.00012992134299458	0.000101470424875864	0.000113727498678848	0.000270362379896501	0.000161625650143227	4.03444255120353e-05	4.78698532297643e-05	0.000133418172859333	0.000118078378686719	Pyruvate dehydrogenase (quinone)
EC:2.8.1.2	0.000453699595326046	7.82965049435982e-06	0.000272923861409437	0.000160414888755278	5.04986772242725e-05	6.38286258667354e-05	0.000222251963247861	3.32823546147828e-05	5.62965184469891e-05	0.000490368583514471	0.000178113123316459	9.53728933370714e-05	0.000135478843229234	8.02783939136878e-05	0.000121261861794806	0.000161958817193795	0.000126871556565605	0.000112781024995423	9.95341595003505e-05	4.76963882220801e-05	5.86843381914171e-05	0.000138634310548893	0.000169759060948189	6.50754866670163e-05	3-mercaptopyruvate sulfurtransferase
EC:3.1.1.5	0.000100561052690671	4.90435915536657e-05	0.000238854654444498	7.67617354536336e-05	0.00014249239154756	5.82012076138416e-05	0.000162644543222796	5.99498929206774e-05	5.53245952729285e-05	0.000465829717277131	0.000149056805071964	0.000125153483748204	0.000257076085582303	9.00437788926324e-05	0.000162831603201407	7.94299340404649e-05	6.15218464068398e-05	0.000252804273624828	7.11665798847495e-05	0.000124546564267686	0.000235871860264326	8.22788997566599e-05	0.000164262056177811	9.66231217570739e-05	Lysophospholipase
EC:1.7.2.3	1.40074883192559e-05	0.000260246510301356	5.84924990089253e-05	0.000399557912297785	3.93187703627695e-05	0	8.08520033234172e-05	0.000154764379842429	3.60395933455162e-05	0.000244985678059831	5.45172916920198e-05	7.36095423484502e-05	0.000143308197904609	0.000174415561353413	0.000168142673725034	0.000165003246956169	7.3160027333406e-06	0.000150919025052207	1.71297008395254e-05	9.92775501455061e-05	0.00025169154557169	6.2197175929578e-05	0.000553737029637624	2.7515138657866e-06	Trimethylamine-N-oxide reductase (cytochrome c)
EC:2.1.1.14	0.000115834209524998	0.000142318733684877	8.85614278243433e-05	0.00016821121110396	9.61787150668438e-05	4.65965627832776e-05	0.000125659588515321	0.000129119446413206	4.88996715538755e-05	0.000424578515863954	5.93140260095933e-05	0.000181312744807069	0.00011114970496323	0.000140616790419709	0.000190805231522364	0.000126634605007799	7.24228394816096e-05	0.000265870062579264	9.55631056417416e-05	8.38463657207154e-05	0.00018092399785653	7.87595924666007e-05	0.000235711203502578	7.31662476771269e-05	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase
EC:5.1.3.20	0.000103924817443729	0.00011367287156645	4.21211807209138e-05	0.000259203904817346	5.29559344979566e-05	0.00011030940702139	0.000133751698580503	0.00010078508759627	0.000135582600730099	0.000727403956759342	5.0011402238615e-05	0.000101756358339333	4.89346294965398e-05	9.2975956699749e-05	0.000146581850310952	0.000174956922660212	3.86857857365388e-05	0.000273928405506773	0.000187662637743626	4.41831859312426e-05	0.000165324519749992	6.50550664223152e-05	0.000158696451676309	8.72732155921915e-05	ADP-glyceromanno-heptose 6-epimerase
EC:2.5.1.101	7.44644435772438e-05	6.31706426967829e-05	7.85864411790097e-05	0.000222149003613641	8.86430597446171e-05	4.49423635573107e-05	5.08556337011158e-05	1.79337422401237e-05	0.000154996169337028	2.87845938267925e-05	0.000215175311275936	0.000221094999630546	0.000201005115576703	0.000179956099965645	0.000175495625305613	6.94546236735285e-05	0.000188648941560788	7.90251861675679e-05	6.137823758896e-05	0.00010339612967147	0.00015604763079358	9.72252695836724e-05	0.00021439221232514	0.000260600245710975	N,N'-diacetyllegionaminate synthase
EC:1.97.1.9	0.000158062889532306	0.000229484035859191	6.87759903958671e-05	0.000122703318416318	8.06147586749325e-05	9.31577136322689e-05	0.000201082574101	7.57223648415436e-05	3.84608756387899e-05	0.00047608350921308	8.72928268168237e-05	0.000118289397308869	0.000121843363155982	7.83993640626226e-05	0.000156209350295653	0.00021768538187488	0.000101248039253064	0.000226052181049923	0.000100688819776161	4.5736016307975e-05	0.000212716632683034	0.000117566085818322	5.70244291253497e-05	0.0001596677291422	Selenate reductase
EC:3.5.3.12	6.31320752584509e-05	4.3209546485069e-05	0.00017538165488705	3.56477530567285e-05	0.000136287709113415	6.51425625936902e-05	0.000118616944932047	5.52693133856664e-05	0.000108963500633793	0.000468996742212924	0.000312553361929984	7.77232556908406e-05	0.000186832045655197	8.88082981980684e-05	0.000165923567438262	0.000139695450996607	0.000104276506779645	6.16738311564294e-05	0.000212250995948557	0.00012270597287604	0.000129657999846551	7.35155021449762e-05	0.000114561550978051	0.000194010552921311	Agmatine deiminase
EC:3.2.1.17	2.0794422894688e-05	0.000150302163778746	9.99226291086366e-05	0.000285802612867366	3.70811302505785e-05	1.42417561803742e-06	0.000187636640449572	0.000146547927723905	0.000106311343958471	0.000703311251726317	8.39951143954383e-05	7.8858131520776e-05	0.000105114900394142	0.00020866589361101	4.40741139723911e-05	6.28435033865318e-05	1.75971471040229e-05	0.000243851530954476	8.30984766890373e-05	9.30788181829789e-05	8.48202904430942e-05	9.33441328098175e-05	0.000323278038180674	2.29292822148883e-06	Lysozyme
EC:6.3.1.12	0.000112352391385781	3.4953346675349e-05	8.04580366114331e-05	0.00019019050435251	0.000110447195604329	5.22556978120975e-05	8.37500265674146e-05	2.53956416931199e-05	0.000157502708049079	3.24546295397085e-05	0.000171987054888093	0.000184074625741239	0.000226276101954646	0.000103028023703402	0.000184368733402947	8.65494689054589e-05	0.000204306826433153	7.37681032346399e-05	8.5540572990188e-05	0.000107451761475421	0.000165542965293212	0.000112335868751517	0.000159045949253828	0.000189133822155379	D-aspartate ligase
EC:3.5.1.5	0.000156553168343926	6.26961948176412e-05	0.000130477350057174	0.000161821676095037	9.08160090010814e-05	8.71863377220026e-05	0.000141183319477171	0.000106576986796693	8.32099237009141e-05	0.000294043261318833	9.24642317645516e-05	0.000111626021089382	0.000107420684105221	0.000110130459460609	0.000125065570136451	7.9429501347207e-05	0.000136336914480787	0.000203917973725061	0.000128157923000779	0.000142270844280077	0.000154911713968837	0.000103519602790387	0.000168439779803298	7.74896184322732e-05	Urease
EC:1.1.1.336	9.84099837794078e-05	0.000160802537350485	0.000118537393877623	0.000295409465831825	1.95847418863154e-05	3.84693698996319e-05	0.000100853241165474	2.9749661772801e-05	8.30530518903639e-05	0.000228446770061802	0.000129035003897522	0.000136022636007886	6.8055696536157e-05	0.000228026214023121	0.000101865650278647	8.18409008733169e-05	0.000175453688769387	0.000126650581185426	0.000146223977975785	0.000150642891307746	0.000164216084783913	4.09894687451504e-05	9.13798965749731e-05	0.000238071898373673	UDP-N-acetyl-D-mannosamine dehydrogenase
EC:1.5.1.38	0.000111681530316358	3.24953940602415e-05	9.2859927224085e-05	0.000232170424070632	9.55467351685897e-05	4.34655319326388e-05	0.000109337580183034	2.7937209099597e-05	0.000151804169018008	0.000278178632431197	0.000170772429720229	0.000188375510671447	0.000200625275597403	4.70648702221333e-05	0.000188313653291347	8.15600829489592e-05	0.000109648032208096	0.000109815990470152	7.17453355291683e-05	0.00012015820879024	0.000106855103786581	0.000123525961098046	0.00014367672107219	0.000185435874869408	FMN reductase (NADPH)
EC:3.5.3.1	9.56894586304222e-05	0.000294206592022497	0.000137241419351849	0.0002094918864352	6.10482629274118e-05	4.98978788483542e-05	0.00010909289434953	1.35170812522635e-05	0.000131045936174125	0.000126415459553662	0.000195656125321837	0.000103401302131008	3.93754525480858e-05	0.000241609446017639	8.59874069608654e-05	0.000112944623022048	4.22532683321193e-05	7.2026607557577e-05	0.000159738187009888	0.000218410610320113	8.4540186883643e-05	8.53955077041319e-05	0.000108578932321555	0.000219717117147713	Arginase
EC:2.7.9.2	0.000116171721129016	0.000150778124244112	5.48385688493171e-05	0.000259017367486067	5.81975525517176e-05	0.000111710487899675	0.000115569346294811	0.0001360535087719	5.07009691698011e-05	0.000277692892410369	4.96153509475008e-05	0.000100019013384051	4.82435532893025e-05	0.000141932482665227	0.000152987073389813	0.000125997680532214	3.64757122020729e-05	0.000321271965227887	4.87234053386178e-05	5.18030976061788e-05	0.000229413623478491	7.51289241851557e-05	0.000174745178247296	9.66266157429353e-05	Pyruvate, water dikinase
EC:4.1.1.17	4.55292559286717e-05	0.000152602807426487	7.90463189138337e-05	0.000308393474349025	5.67381931961167e-05	0.00011302811978499	6.82523087174318e-05	0.000219240316859666	4.6904671354488e-05	0.000347042894702415	4.08289174196971e-05	9.1670077476799e-05	0.000116798855675784	8.31110499816571e-05	0.00014476552863741	0.000102476475034398	2.82064685830592e-05	0.000210835062580704	3.05701908225094e-05	6.04902429451792e-05	0.00014732037901043	5.77794816517731e-05	0.000299806820702006	7.94693981709415e-05	Ornithine decarboxylase
EC:4.1.99.14	0.000517514639693526	3.06666773146015e-05	0.000345926366765337	1.94384888252151e-05	0.000106814555244286	5.11369886185126e-05	0.000167304954795822	1.92692336835372e-05	3.69501318980571e-05	2.75252678468703e-05	0.000107183289645369	4.51493070260675e-05	0.00023745812583507	6.31784795694492e-05	0.000151897185612837	0.000189645993378385	0.000140117470068398	2.14755316031331e-05	6.29564769430225e-05	6.64159616448063e-05	9.53232930937074e-05	0.000150956010545262	8.36555668503452e-05	0.000118067459980903	Spore photoproduct lyase
EC:4.1.3.39	4.9438639216477e-05	2.39326434423194e-05	0.00015905476128183	2.49678594283969e-05	0.000277576850744456	3.59662080403829e-05	8.03837673098008e-05	3.50598301311355e-05	9.42390350596133e-05	0.000135409925509689	0.00029978571358122	0.000170684918663325	0.000179210827784806	0.000104856178635574	0.000154590156150468	0.000113341835432773	7.68925297462406e-05	5.69951267238727e-05	0.000136400608948525	9.6867551645597e-05	0.000141454059180416	8.11360435218314e-05	8.88871989766356e-05	0.000182222281373462	4-hydroxy-2-oxovalerate aldolase
EC:6.3.4.18	5.23994332763954e-05	0.00010702908867224	0.000143907178468864	0.000143378654382004	4.32814999610085e-05	7.01741365609835e-06	9.57571099686667e-05	6.78404215321786e-05	0.000126329551087368	0.000243187360560502	5.28876102010768e-05	9.0079288213245e-05	0.000161071530814135	0.000112688688046378	0.000133238780735266	0.000164856996635009	9.40590608034335e-05	0.00028136981136722	8.0084548632247e-05	8.08248750641131e-05	0.000159660790544738	0.000148507193593272	0.000230247054392897	9.40755693159417e-05	5-(carboxyamino)imidazole ribonucleotide synthase
EC:1.1.1.81	5.34115897122141e-05	4.66521927324442e-05	0.000118219016984284	0.000195521430986247	8.94259849729004e-05	2.58134525155587e-05	8.51884703627171e-05	7.18176422403252e-05	0.000188941865037375	0.000230630081503564	0.000157016519709319	0.000171703700723601	0.000133494373133298	5.23009020205559e-05	0.000123962888024702	6.93940466174267e-05	7.97235695004865e-05	0.000219270643444195	3.23911735714161e-05	0.000108845603891414	0.000121688260834244	0.000136771169921969	0.000132953499943768	0.000169567501332007	Hydroxypyruvate reductase
EC:1.7.7.1	6.74493481304852e-05	5.58295575529952e-05	9.70144577444095e-05	0.00022726524995316	0.000128177466293143	7.84605291839861e-05	7.91977319905883e-05	2.18639027735976e-05	0.00014420611697658	9.07434320389633e-05	0.000160902369994887	0.000198140249023263	0.000195772626065933	6.17480402440929e-05	0.000220749661262643	9.70799247222425e-05	8.88398900143889e-05	5.05932121201067e-05	3.80141858352063e-05	0.000110662095298061	7.34699304837011e-05	0.000114510595182621	0.000156974237373865	0.000206367033919856	Ferredoxin--nitrite reductase
EC:3.4.19.11	9.13778614019532e-05	9.07213923885405e-05	0.000213937754813938	5.07294947345752e-05	0.000292784178059925	6.43471797566327e-05	0.000121204843107998	5.86026364335958e-05	5.16653897790093e-05	0.000113411299677562	0.000124675385315128	0.0001812372669335	0.000186276626583424	0.000104686100439569	9.83268320532325e-05	0.000119509877823711	8.77622323816214e-05	7.11147173308748e-05	8.9318165250557e-05	8.57409123026588e-05	0.000150938823734409	6.99287033449862e-05	0.000129599334142993	9.12367058036222e-05	Gamma-D-glutamyl-meso-diaminopimelate peptidase
EC:5.1.3.29	3.62938487191526e-05	5.18524641728993e-05	5.78413483343041e-05	4.77636594094102e-05	0.000146615023671236	7.8471614659067e-05	0.000161928776191565	0.000175051130816186	8.46995238497901e-05	0.000738291009759481	0.00017702949711892	0.000156488647582209	5.73841310768948e-05	7.13262649374769e-05	6.83549181864038e-05	0.00012557796807208	0.000102965288367152	0.000105451717236079	0.000210955006884137	3.99207258978214e-05	8.09411203933373e-05	3.35590284546003e-05	6.32417310725354e-05	0.00013032916661296	L-fucose mutarotase
EC:3.2.1.184	5.35402376330285e-05	6.30698036151375e-05	6.5793777893654e-05	0.000169182504132591	8.54914539527988e-05	4.49423635573107e-05	4.73194763066169e-05	1.79337422401237e-05	0.000153529758934059	2.34594439688359e-05	0.000153069581821008	0.000205762498856291	0.000192749409904155	0.000128598426368351	0.000174168805403208	5.51324768380295e-05	0.000181012584328941	4.5236751437974e-05	1.4499437678613e-05	0.00010339612967147	0.00015604763079358	9.72252695836724e-05	0.000144673222429578	0.000260600245710975	UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
EC:1.8.1.2	3.50073695110092e-05	9.60895608999353e-06	3.46076505739586e-05	1.10767815672223e-05	4.39698770155373e-06	2.05019703024717e-06	0.000170780956869127	4.20361830522049e-06	3.32547776825763e-05	0.0013353518491375	0.000533982346848904	0.000141505781980136	7.25029250284962e-06	1.78418711905682e-05	6.10493530309113e-05	0.000125735468417945	7.8725255481884e-05	0.000127528682977398	0.000338628664957953	1.7397311559194e-05	5.66055822156165e-05	2.63231886843507e-05	3.17002968038857e-06	2.53532349061765e-05	Assimilatory sulfite reductase (NADPH)
